13482,作為一種流行髮式的梨花頭興起于哪個亞洲國家？   
13483,在標準鍵盤中，26個英文字母最右下角的是什麼字母？  
13484,在我國哪個城市需要預先搖號才能獲得購買小轎車並且上牌的資格？   
13485,我國里程最長的高速鐵路是北京到哪座城市？   
13486,三班倒是很多企業常用的工作排法，那麼每班需要上多長時間？  
13487,8小時
13488,6小時
13489,4小時
13490,10小時
13491,在日常生活中最常見的螺絲刀的頭有“一字型”和什麼字型？   
13492,十字型
13493,井字型
13494,米字型
13495,口字型
13496,在人體中，鈣大多分佈在牙齒和什麼中？   
13497,骨骼
13498,血液
13499,肌肉
13500,經脈
13501,人體內約占體重70%的是什麼？   
13502,肉
13503,皮膚
13504,扶不起的劉阿斗是三國時期哪個國家的君主？  
13505,第五套人民幣共有幾種面值的紙幣？   
13506,6種
13507,8種
13508,4種
13509,10種
13510,南水北調工程的“水”主要指的是哪條江河？   
13511,《西遊記》記載唐僧去西天取經，“西天”指的是現在哪個亞洲國家？   
13512,戰國時期記錄文字用的簡是什麼原材料做的？   
13513,紙
13514,瓷器
13515,鄧華德曾經是中國哪個專案男子國家隊的主教練？   
13516,陳忠和曾經是中國哪個專案女子國家隊的主教練？   
13517,全球最大的連鎖超市叫什麼？   
13518,沃爾瑪
13519,歐尚
13520,宜家
13521,家樂福
13522,劉翔從2011年開始運用新的起跑技術，使得起跑到第一個欄的步伐數量縮短到幾步？   
13523,7步
13524,6步
13525,8步
13526,今年6月打響的歐洲杯決賽階段，有多少支參賽隊？   
13527,16支
13528,14支
13529,15支
13530,12支
13531,小靈通手機除了區號之外還有幾位號碼？
13532,7位
13533,我國規定，通常幾層以上的住宅樓建議安裝電梯？
13534,7層
13535,6層
13536,8層
13537,9層
13538,王永民首創了電腦上什麼字型的輸入法，成為了最常用的漢字輸入法之一？
13539,五筆
13540,智能ABC
13541,搜狗
13542,拼音
13543,《三國演義》中，傳說被諸葛亮三氣而死的吳國大將是誰？
13544,孫堅
13545,呂蒙
13546,影碟機連接電視機的線通常有3個顏色的插頭，紅色和白色是音訊線，黃色的是什麼線?
13547,視頻線
13548,滑鼠線
13549,數位板線
13550,耳機線
13551,舊稱粵江，是中國境內第三長河流，按年流量排名為中國第二的河流是？
13552,松花江
13553,著名景點千島湖.天目山.靈隱寺位於我國哪個城市？
13554,廈門
13555,曹操《短歌行》“何以解憂，唯有杜康”中的“杜康”指代的是什麼？
13556,煙
13557,歌曲
13558,NBA史上有“魔術師”之稱的著名球星是誰？
13559,奧尼爾
13560,麥迪
13561,一氧化碳導致人中毒的機理是阻礙人體血紅蛋白運輸哪種氣體？
13562,二胡名曲《賽馬》是根據我國北方哪個少數民族音樂創作而成的？
13563,中國女籃在奧運會上的最好成績是第幾名？
13564,成語“烏合之眾”中的“烏”指的是哪種鳥類？
13565,烏頭
13566,2008年以前的舊版眼保健操一共多少節？
13567,4節
13568,3節
13569,6節
13570,5節
13571,目前國家推行的簡化太極拳一共有多少式？
13572,24式
13573,22式
13574,26式
13575,28式
13576,唐玄宗時期哪位大詩人不畏權貴，讓高力士為其脫靴？
13577,王昌齡
13578,判定大雨的主要標準是24小時降水總量在25到幾十毫米？
13579,50毫米
13580,60毫米
13581,40毫米
13582,30毫米
13583,中國營養學會推薦的鈣供給量成人每天在600毫克到幾百毫克之間？
13584,800毫克
13585,650毫克
13586,700毫克
13587,750毫克
13588,世界盃歷史上第一次通過互射點球的方式決出冠軍的比賽是巴西對哪支球隊？
13589,大型.中型非營運載客汽車從註冊登記之日起，超過10年的，每隔幾個月檢驗1次？   
13590,道路交通安全違法行為累積記分週期為多少個月？
13591,10個月
13592,我們通常說“背什麼”來比喻代人受委屈受冤屈？
13593,黑鍋
13594,鐵鍋
13595,詩句“遙知不是雪，為有暗香來”歌頌的是什麼花？
13596,“但願人長久，千里共嬋娟”這裡的嬋娟指的是什麼？
13597,月亮
13598,星星
13599,星空
13600,太陽
13601,一般用哪種動物來指代股市行情萎靡不振，交易萎縮，指數一路下跌的態勢？
13602,熊市
13603,馬市
13604,牛市
13605,狗市
13606,金穗卡是哪個銀行發的信用卡？
13607,《流星蝴蝶劍》是哪位武俠小說家中期的名作？
13608,馬榮成
13609,愚人節已經被越來越多的人接受，它最開始起源於歐洲的哪個國家？
13610,信用卡最早是由哪個國家的人發明並使用的？
13611,女方在懷孕期間.分娩後多長時間內，男方不得提出離婚？
13612,1年
13613,舞曲中的“圓舞曲”是指？
13614,華爾滋
13615,芭蕾
13616,倫巴
13617,音樂家舒伯特是哪國人？
13618,2014年足球世界盃將在哪個國家舉行？
13619,人會患壞血病.皮膚和齒齦出血，是缺乏什麼維生素？
13620,川菜以麻辣聞名，而其中的麻味來自於什麼調料？
13621,花椒
13622,海椒
13623,位於河北秦皇島市，天然的海水浴場.避暑勝地叫什麼河？
13624,遼河
13625,海河
13626,灤河
13627,《沂蒙山小調》是哪個省的民歌？
13628,“身無彩鳳雙飛翼，心有靈犀一點通”是來自誰的詩句？
13629,“鋤禾日當午，汗滴禾下土”這首《憫農》是哪位唐代詩人寫的？
13630,李紳
13631,人們常說“蓬萊仙境”中的“蓬萊”位於哪個省？
13632,吳三桂引清兵入關後被封為平西王，主要鎮守哪個省？
13633,天氣熱的時候，狗通過什麼來散熱？
13634,四肢
13635,我們常用什麼動物的眼淚來比喻壞人的虛偽和假裝慈悲？
13636,蟒蛇
13637,我們通常會用哪一種花來形容“大拇指和中指捏合，其餘三指展開的手勢”？
13638,《甲方乙方》是哪位內地男導演拍攝的第一部賀歲片？
13639,憑藉電影《無間道》在第22屆香港電影金像獎上獲得最佳男主角獎的是？
13640,謝霆鋒
13641,羅馬鬥獸場是古羅馬文明的象徵。它現在位於哪個國家？
13642,毛主席《清平樂•六盤山》這首詞中寫道“不到什麼地方非好漢”？
13643,烏龍茶中的精品“大紅袍”產自哪個省？
13644,“大禹治水”主要治的是我國哪條河流？
13645,目前我國郵政儲蓄異地取款手續費的最高限額是多少元？
13646,40元
13647,80元
13648,60元
13649,中國經典歌曲《瀏陽河》中稱頌的河流位於我國哪個省？
13650,世界自然基金會——WWF的會徽是我國的哪一種國寶動物？
13651,英國哪個地區的男子傳統服飾是格子短裙？
13652,蘇格蘭
13653,北愛爾蘭
13654,英格蘭
13655,愛爾蘭
13656,被稱為“騎在羊背上的國家”和“坐在礦車上的國家”是哪一個國家？
13657,在同一平面內，永不相交的兩條直線稱之為什麼線？
13658,平行線
13659,交叉線
13660,雙直線
13661,轉折線
13662,聯合國安理會的五個常任理事國除了中法英美外，還有哪個國家？
13663,代表作品有《喜歡寂寞》《小情歌》《無與倫比的美麗》的是哪一個臺灣樂團？
13664,蘇打綠
13665,五月天
13666,SHE
13667,飛輪海
13668,“百變天後”Lady Gaga的2012年世界巡迴演唱會中國第一站是在哪個地區舉辦的？
13669,古語“吾十有五而志於學，三十而立，四十而什麼”？
13670,不惑
13671,知天命
13672,耳順
13673,從心所欲
13674,“不知細葉誰裁出，二月春風似剪刀”這首詩描繪的是哪種樹在春天發芽的景象？
13675,桃樹
13676,2010年世博會主辦權最終是由我國哪個城市贏得的？
13677,我國最後修建鐵路的是哪個省級行政區？
13678,現代奧林匹克創始人顧拜旦是哪國人？
13679,法國人
13680,德國人
13681,美國人
13682,2012國際田聯鑽石聯賽上海站比賽中，劉翔跑出了今年世界最好成績是多少？
13683,12秒97
13684,12秒98
13685,12秒96
13686,12秒99
13687,2012年戛納電影節開幕式上哪位內地女演員身著瓷器裝走紅毯，豔壓群芳？
13688,已故英國著名樂隊披頭士的主唱約翰列儂的第二任妻子是亞洲人，請問她是哪國人？
13689,日本人
13690,泰國人
13691,我們常用“吃不著哪種水果說它酸”來形容得不到某個東西的嫉妒心理？
13692,有“淩波仙子”“玉玲瓏”美稱的花是什麼？
13693,水仙
13694,馬蹄蓮
13695,百合
13696,世界上種植面積最大種植量最廣泛的糧食作物是什麼？
13697,太陽直射北回歸線這天，也是一年當中白天最長的一天，在二十四節氣中稱之為什麼？
13698,夏至
13699,春至
13700,立夏
13701,地球上一共分為多少個時區？
13702,24個
13703,36個
13704,48個
13705,著名散文《春》的作者是哪一位？
13706,朱自清
13707,王鼎鈞
13708,曹文軒
13709,陳染
13710,歷史上的“武王伐紂”中的紂王是哪個朝代的國君？
13711,殷
13712,周
13713,程咬金是我國哪個朝代的開國名將？
13714,被譽為“購物者的天堂”和“東方之珠”的城市是哪一個？
13715,我國《獻血法》規定，獻血者兩次獻血間隔時間不得少於幾個月？
13716,五個月
13717,七個月
13718,里約熱內盧是哪個國家的城市？
13719,溫哥華是哪個國家的城市？
13720,大珠小珠落玉盤形容的是哪種樂器的聲音？
13721,古箏
13722,玉笛
13723,目前義大利俱樂部國際米蘭的主場球衣上衣是由哪兩個顏色組成的？
13724,藍黑
13725,藍紅
13726,藍紫
13727,紫紅
13728,“三獅軍團”指的是哪個國家的足球國家隊？
13729,歐碼襯衫尺寸中，身高160-165對應S號，那麼175-180對應什麼號？
13730,XL
13731,X
13732,加爾各答是哪個亞洲國家最大的城市？
13733,名著《水滸傳》中綽號是“黑旋風”的好漢叫什麼？
13734,李逵
13735,名著《三國演義》中，丈八蛇矛是蜀國哪位大將的專屬兵器？
13736,我國橋樑史上著名的趙州橋修建於什麼朝代？
13737,隋朝
13738,國際比賽規定，馬拉松跑的全程距離約為多少公里？
13739,42公里
13740,41公里
13741,40公里
13742,44公里
13743,斯諾克檯球中一共有多少顆紅球？
13744,15個
13745,13個
13746,出塞至匈奴與呼韓邪單于和新的是我國古代哪位美女？
13747,“人間四月芳菲盡，山寺桃花始盛開”是唐朝哪位詩人的詩句？
13748,動畫片《宇宙巨人希曼》中希曼的坐騎是一匹什麼動物？
13749,魚肝油主要含有維生素A和哪種維生素？
13750,人體吸收營養物質的主要器官是什麼？
13751,腸道
13752,食道
13753,第一個舉辦奧運會的亞洲國家是哪個國家？
13754,2012年斯洛克世界錦標賽在哪個歐洲國家進行？
13755,在明末清初鄭成功趕走了哪個國家的殖民者收復了臺灣？
13756,我國最長的內流河是？
13757,伊黎河
13758,疏勒河
13759,黑河
13760,西印度群島位於哪個大洋的西岸？
13761,七大洲中面積第二大的是哪個洲？
13762,非洲
13763,美洲
13764,“知之為知之，不知為不知，是知也。”是古代的哪位大教育家對學生講的話？
13765,“不以規矩，不能成方圓”是出自古代哪位著名儒家思想家之口？
13766,我國法律規定年滿多少周歲就有選舉權和被選舉權？
13767,22歲
13768,我國民航法規定，乘坐民航班機年滿多少周歲的人不能購買兒童票？
13769,自動檔汽車的停車檔位元上有字母“P”的標識，那麼倒車檔位元上對應了哪個字母？
13770,“戊戌變法”發生在清朝哪位皇帝在位時期？
13771,光緒
13772,李白的詩歌”雲想衣裳花想容，春風拂檻露華濃“是指什麼花？
13773,迎春花
13774,杜鵑花
13775,著名的香榭麗舍大街（愛麗舍田園大街）是位於歐洲的哪個城市？
13776,叉燒是我國哪個省的特色肉製品？
13777,廣東省
13778,廣西省
13779,龍抄手是源於哪個省的著名小吃？
13780,中國的成語，至少由幾個漢字組成？
13781,動畫片《哆啦 A夢》中小叮噹最愛的食物是？
13782,銅鑼燒
13783,握壽司
13784,章魚小丸子
13785,鯛魚燒
13786,鳳梨指的是我們常說的哪種水果？
13787,金庸小說《倚天屠龍記》中的“青翼蝠王”本名是什麼？
13788,謝遜
13789,“里拉”是曾經是哪個歐洲國家的貨幣單位名稱？
13790,“JPY”是指哪個亞洲國家的外匯英文簡稱？
13791,卡卡在皇家馬德里足球俱樂部的球衣是幾號？
13792,8號
13793,6號
13794,有“人間天堂”“東方威尼斯”美譽的是我國江蘇省的哪座城市？
13795,泰州
13796,2008年奧運會開幕式上分別用中文.英語和哪門語言進行解說？
13797,阿拉伯語
13798,明朝哪一位皇帝為了遷都北京而在北京開始建造故宮？
13799,朱棣
13800,朱元璋
13801,朱允炆
13802,朱祁鎮
13803,朱芳雨.王仕鵬是CBA哪個省的球隊？
13804,西方的感恩節起源於哪個國家？
13805,合十禮是起源于哪個亞洲國家的禮儀？
13806,動漫《名偵探柯南》中，毛利蘭是哪項武術運動的高手？
13807,“皮卡丘”是哪一部動畫片中的動漫形象？
13808,《寵物小精靈》
13809,《蠟筆小新》
13810,《貓和老鼠》
13811,《雞與牛》
13812,我們常說的“白衣天使”一般形容的是哪類職業的人？
13813,荷蘭的國花是什麼花？
13814,紫荊花
13815,菊花是亞洲哪個國家的皇室和貴族的象徵？
13816,俗稱萬能供血者的是什麼血型的人？
13817,燃燒需要的三個條件是可燃物.著火點和什麼？
13818,聯合國的英文縮寫是由哪兩個英文字母組成的？
13819,UN
13820,UI
13821,UA
13822,UV
13823,2002年足球世界盃由日本和哪個國家一同承辦？
13824,男子體操全能比賽一共有多少個專案？
13825,6項
13826,5項
13827,7項
13828,8項
13829,都德的文章《最後一課》中說哪國語言是“世界上最美的語言”？ 
13830,“自古華山一條路”中，華山在我國哪個省？ 
13831,中國道教發源地之一的青城山在哪個省？ 
13832,范仲淹名篇《岳陽樓記》中的岳陽樓在我國哪個省？
13833,唐代文學家王勃筆下的滕王閣在我國哪個省？ 
13834,河姆渡原始居民生活在我國什麼江河流域？ 
13835,哪個歐洲國家的大部分國土在“亞平寧半島”上？
13836,哪種美容產品上會印有SPF\PA+等字樣？ 
13837,防曬霜
13838,隔離霜
13839,BB霜
13840,乳霜
13841,抗日戰爭中的運輸生命線滇緬公路，是從我國的哪個省通往緬甸？
13842,作家二月河原著，由陳道明主演的電視劇描繪的是哪位皇帝的故事？ 
